Date, Time, Latitude, Longitude, Altitude, Speed, Course, Type, Distance, Essential
2022/05/24, 13:27:25, 51.454857, -3.622099, 79.18,  0.00, 219, 0, 11.16, 
2022/05/24, 13:27:40, 51.454826, -3.622002, 75.40,  0.00, 218, 0, 7.55, 
2022/05/24, 13:27:54, 51.454948, -3.622045, 65.12,  0.00, 335, 0, 13.89, 
2022/05/24, 13:28:11, 51.454865, -3.622044, 68.92,  504.00, 24, 0, 9.23, 
2022/05/24, 13:28:25, 51.454998, -3.622026, 56.75,  0.00, 177, 0, 14.84, 
2022/05/24, 13:28:38, 51.454884, -3.622023, 70.47,  0.00, 83, 0, 12.68, 
2022/05/24, 13:28:52, 51.454868, -3.622056, 74.02,  0.00, 20, 0, 2.90, 
2022/05/24, 13:29:05, 51.454895, -3.622046, 67.28,  0.00, 289, 0, 3.08, 
2022/05/24, 13:29:18, 51.454899, -3.622045, 71.93,  0.00, 52, 0, 0.45, 
2022/05/24, 13:29:32, 51.454853, -3.622019, 60.40,  0.00, 20, 0, 5.42, 
2022/05/24, 13:29:46, 51.454960, -3.622012, 62.72,  0.00, 27, 0, 11.91, 
2022/05/24, 13:30:00, 51.454880, -3.622058, 59.93,  0.00, 10, 0, 9.45, 
2022/05/24, 13:30:13, 51.454941, -3.622082, 64.88,  0.00, 299, 0, 6.98, 
2022/05/24, 13:30:27, 51.454952, -3.622025, 54.62,  0.00, 180, 0, 4.13, 
2022/05/24, 13:30:44, 51.454918, -3.622062, 68.43,  252.00, 154, 0, 4.57, 
2022/05/24, 13:31:01, 51.454865, -3.622093, 75.68,  180.00, 77, 0, 6.27, 
2022/05/24, 13:31:18, 51.454868, -3.622078, 77.54,  252.00, 156, 0, 1.09, 
2022/05/24, 13:31:32, 51.454792, -3.621737, 70.42,  648.00, 124, 0, 25.09, 
2022/05/24, 13:31:46, 51.454983, -3.622092, 59.03,  0.00, 21, 0, 32.50, 
2022/05/24, 13:32:03, 51.454922, -3.622174, 77.82,  648.00, 13, 0, 8.85, 
2022/05/24, 13:32:19, 51.454876, -3.622077, 61.41,  216.00, 138, 0, 8.45, 
2022/05/24, 13:32:33, 51.454842, -3.621912, 67.93,  0.00, 310, 0, 12.04, 
2022/05/24, 13:32:46, 51.454895, -3.622127, 81.15,  0.00, 166, 0, 16.02, 
2022/05/24, 13:33:02, 51.454861, -3.622072, 68.72,  468.00, 133, 0, 5.37, 
2022/05/24, 13:33:18, 51.454906, -3.622127, 60.36,  180.00, 98, 0, 6.29, 
2022/05/24, 13:33:34, 51.454868, -3.622086, 65.02,  540.00, 146, 0, 5.09, 
2022/05/24, 13:33:51, 51.454830, -3.622153, 78.14,  324.00, 39, 0, 6.28, 
2022/05/24, 13:34:07, 51.454910, -3.622086, 64.95,  324.00, 34, 0, 10.03, 
2022/05/24, 13:34:23, 51.454826, -3.622049, 58.61,  828.00, 84, 0, 9.69, 
2022/05/24, 13:34:39, 51.454834, -3.622088, 57.10,  360.00, 7, 0, 2.84, 
2022/05/24, 13:34:55, 51.454842, -3.622054, 64.58,  360.00, 179, 0, 2.52, 
2022/05/24, 13:35:11, 51.454803, -3.622158, 81.95,  1620.00, 112, 0, 8.41, 
2022/05/24, 13:35:28, 51.454849, -3.622165, 98.53,  468.00, 134, 0, 5.14, 
2022/05/24, 13:35:45, 51.454857, -3.622154, 70.71,  324.00, 14, 0, 1.17, 
2022/05/24, 13:36:01, 51.454800, -3.622065, 62.82,  756.00, 359, 0, 8.84, 
2022/05/24, 13:36:17, 51.454845, -3.622034, 51.90,  288.00, 100, 0, 5.45, 
2022/05/24, 13:36:34, 51.454914, -3.622127, 60.25,  0.00, 183, 0, 10.02, 
2022/05/24, 13:36:51, 51.454792, -3.622091, 84.01,  0.00, 236, 0, 13.79, 
2022/05/24, 13:37:07, 51.454830, -3.622078, 62.87,  360.00, 161, 0, 4.32, 
2022/05/24, 13:37:23, 51.454853, -3.622137, 66.11,  288.00, 147, 0, 4.82, 
2022/05/24, 13:37:39, 51.454842, -3.622122, 76.79,  288.00, 107, 0, 1.61, 
2022/05/24, 13:37:55, 51.454842, -3.622069, 81.96,  792.00, 170, 0, 3.67, 
