Date, Time, Latitude, Longitude, Altitude, Speed, Course, Type, Distance, Essential
2022/05/24, 13:17:47, 51.455048, -3.622037, 61.87,  396.00, 206, 0, 7.12, 
2022/05/24, 13:18:03, 51.455059, -3.622040, 79.64,  432.00, 18, 0, 1.24, 
2022/05/24, 13:18:20, 51.455021, -3.622083, 78.60,  2412.00, 205, 0, 5.17, 
2022/05/24, 13:18:37, 51.455017, -3.622076, 71.61,  1548.00, 23, 0, 0.66, 
2022/05/24, 13:18:59, 51.455055, -3.622017, 70.05,  12744.00, 205, 0, 5.88, 
2022/05/24, 13:19:16, 51.455193, -3.621958, 69.95,  1656.00, 22, 0, 15.88, 
2022/05/24, 13:19:33, 51.455128, -3.622033, 77.96,  612.00, 29, 0, 8.90, 
2022/05/24, 13:19:51, 51.455006, -3.622048, 68.67,  180.00, 199, 0, 13.61, 
2022/05/24, 13:20:08, 51.455074, -3.622060, 72.47,  5292.00, 184, 0, 7.61, 
2022/05/24, 13:20:25, 51.454994, -3.622127, 76.09,  2880.00, 23, 0, 10.03, 
2022/05/24, 13:20:43, 51.454849, -3.622195, 61.02,  1728.00, 7, 0, 16.80, 
2022/05/24, 13:21:00, 51.454720, -3.622260, 55.17,  2124.00, 26, 0, 15.03, 
2022/05/24, 13:21:17, 51.454777, -3.622170, 46.34,  936.00, 195, 0, 8.89, 
2022/05/24, 13:21:34, 51.454731, -3.622295, 54.95,  216.00, 261, 0, 10.06, 
2022/05/24, 13:21:51, 51.454811, -3.622146, 50.63,  1008.00, 211, 0, 13.63, 
2022/05/24, 13:22:08, 51.454758, -3.622197, 55.51,  504.00, 212, 0, 6.87, 
2022/05/24, 13:22:25, 51.454906, -3.622186, 59.86,  2052.00, 26, 0, 16.47, 
2022/05/24, 13:22:41, 51.454891, -3.622148, 54.73,  2124.00, 210, 0, 3.12, 
2022/05/24, 13:22:58, 51.454861, -3.622202, 57.87,  468.00, 184, 0, 5.01, 
2022/05/24, 13:23:20, 51.454933, -3.622159, 59.24,  1404.00, 230, 0, 8.54, 
2022/05/24, 13:23:37, 51.454987, -3.622215, 65.58,  396.00, 20, 0, 7.15, 
2022/05/24, 13:23:59, 51.454670, -3.622390, 57.70,  2484.00, 197, 0, 37.28, 
2022/05/24, 13:24:16, 51.454823, -3.622287, 65.03,  2880.00, 196, 0, 18.45, 
2022/05/24, 13:24:34, 51.454674, -3.622344, 54.44,  3600.00, 204, 0, 17.03, 
2022/05/24, 13:25:09, 51.454716, -3.622292, 55.46,  1728.00, 357, 0, 5.90, 
2022/05/24, 13:25:26, 51.455013, -3.622218, 73.57,  0.00, 178, 0, 33.42, 
2022/05/24, 13:25:42, 51.454990, -3.622264, 70.06,  1296.00, 48, 0, 4.09, 
2022/05/24, 13:26:00, 51.455105, -3.622254, 79.80,  0.00, 184, 0, 12.81, 
2022/05/24, 13:26:19, 51.455956, -3.622319, 124.95,  0.00, 8, 0, 94.73, 
2022/05/24, 13:26:40, 51.454857, -3.622252, 60.86,  4644.00, 5, 0, 122.29, 
2022/05/24, 13:26:59, 51.454853, -3.622132, 57.40,  0.00, 357, 0, 8.33, 
2022/05/24, 13:27:18, 51.454857, -3.622239, 57.80,  0.00, 178, 0, 7.43, 
2022/05/24, 13:27:35, 51.454803, -3.622181, 50.76,  576.00, 22, 0, 7.23, 
2022/05/24, 13:27:52, 51.454937, -3.622246, 61.07,  0.00, 196, 0, 15.57, 
2022/05/24, 13:28:11, 51.454876, -3.622131, 56.15,  396.00, 90, 0, 10.46, 
2022/05/24, 13:28:29, 51.454842, -3.622195, 57.46,  1296.00, 201, 0, 5.83, 
2022/05/24, 13:28:46, 51.454838, -3.622221, 59.94,  144.00, 123, 0, 1.86, 
2022/05/24, 13:29:02, 51.454803, -3.622174, 44.82,  648.00, 202, 0, 5.07, 
2022/05/24, 13:29:20, 51.454811, -3.622223, 51.80,  3636.00, 202, 0, 3.51, 
2022/05/24, 13:29:37, 51.454792, -3.622239, 48.94,  216.00, 36, 0, 2.39, 
2022/05/24, 13:29:55, 51.454922, -3.622131, 63.22,  144.00, 43, 0, 16.28, 
2022/05/24, 13:30:12, 51.454693, -3.622269, 68.02,  576.00, 18, 0, 27.20, 
2022/05/24, 13:30:31, 51.454811, -3.622174, 58.60,  3132.00, 24, 0, 14.68, 
